,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
0,logarithmic,logarithmic,11,22,9,4,9,1.4,70,0.49592088998763906,-0.40365780905484916,2.6842105263157894,12943.740000000013,logarithmic-11-22-9-4-9-1.4
1,logarithmic,logarithmic,11,22,9,4,9,1.6,71,0.49938195302843014,-0.46240922802443873,2.55,11314.320000000003,logarithmic-11-22-9-4-9-1.6
2,logarithmic,logarithmic,11,22,9,4,9,1.8,71,0.5139678615574784,-0.4756124244696745,2.380952380952381,10726.450000000004,logarithmic-11-22-9-4-9-1.8
3,logarithmic,logarithmic,11,22,9,4,9,2.0,77,0.5260815822002473,-0.5080556329586191,1.8518518518518519,10179.420000000006,logarithmic-11-22-9-4-9-2.0
4,logarithmic,logarithmic,11,22,9,4,12,1.0,63,0.4482076637824475,-0.46744738825439136,2.7058823529411766,10868.540000000005,logarithmic-11-22-9-4-12-1.0
5,logarithmic,logarithmic,11,22,9,4,12,1.2,67,0.469221260815822,-0.4375410262212486,2.9411764705882355,11694.000000000007,logarithmic-11-22-9-4-12-1.2
6,logarithmic,logarithmic,11,22,9,4,12,1.4,67,0.48529048207663783,-0.40365780905484916,2.9411764705882355,13274.350000000013,logarithmic-11-22-9-4-12-1.4
7,logarithmic,logarithmic,11,22,9,4,12,1.6,70,0.49864029666254633,-0.4393401019974975,2.5,11615.540000000008,logarithmic-11-22-9-4-12-1.6
8,logarithmic,logarithmic,11,22,9,4,12,1.8,68,0.5092707045735476,-0.4949029303241513,2.7777777777777777,10912.310000000005,logarithmic-11-22-9-4-12-1.8
9,logarithmic,logarithmic,11,22,9,4,12,2.0,72,0.5223733003708282,-0.5546530046622616,2.272727272727273,9686.410000000005,logarithmic-11-22-9-4-12-2.0
10,logarithmic,logarithmic,11,22,9,4,15,1.0,64,0.453646477132262,-0.4545892328494028,2.764705882352941,10761.030000000004,logarithmic-11-22-9-4-15-1.0
11,logarithmic,logarithmic,11,22,9,4,15,1.2,65,0.47416563658838073,-0.40365780905484916,3.0625,12563.620000000004,logarithmic-11-22-9-4-15-1.2
12,logarithmic,logarithmic,11,22,9,4,15,1.4,68,0.48751545117428924,-0.413367581851402,2.7777777777777777,12137.640000000016,logarithmic-11-22-9-4-15-1.4
13,logarithmic,logarithmic,11,22,9,4,15,1.6,68,0.5023485784919653,-0.4578694604081769,2.5789473684210527,11644.060000000005,logarithmic-11-22-9-4-15-1.6
14,logarithmic,logarithmic,11,22,9,4,15,1.8,69,0.5112484548825711,-0.4949029303241513,2.6315789473684212,10845.820000000002,logarithmic-11-22-9-4-15-1.8
15,logarithmic,logarithmic,11,22,9,4,15,2.0,74,0.5315203955500618,-0.604137874285372,2.217391304347826,8646.44,logarithmic-11-22-9-4-15-2.0
16,logarithmic,logarithmic,11,25,3,1,6,1.0,106,0.48084054388133496,-0.4062407429065587,2.212121212121212,15733.290000000017,logarithmic-11-25-3-1-6-1.0
17,logarithmic,logarithmic,11,25,3,1,6,1.2,100,0.5018541409147095,-0.43991756593834047,2.8461538461538463,18014.93000000002,logarithmic-11-25-3-1-6-1.2
18,logarithmic,logarithmic,11,25,3,1,6,1.4,104,0.5174289245982695,-0.36777164169860305,2.8518518518518516,19869.240000000013,logarithmic-11-25-3-1-6-1.4
19,logarithmic,logarithmic,11,25,3,1,6,1.6,110,0.5310259579728059,-0.3107932114922376,2.5483870967741935,21961.100000000042,logarithmic-11-25-3-1-6-1.6
20,logarithmic,logarithmic,11,25,3,1,6,1.8,114,0.5431396786155748,-0.3813517115927773,2.257142857142857,18769.880000000034,logarithmic-11-25-3-1-6-1.8
21,logarithmic,logarithmic,11,25,3,1,6,2.0,114,0.557725587144623,-0.3937371833105805,2.5625,21453.210000000032,logarithmic-11-25-3-1-6-2.0
22,logarithmic,logarithmic,11,25,3,1,9,1.0,95,0.480593325092707,-0.3758546511873619,2.5185185185185186,16978.020000000008,logarithmic-11-25-3-1-9-1.0
23,logarithmic,logarithmic,11,25,3,1,9,1.2,95,0.49864029666254633,-0.34754152883113465,2.5185185185185186,19582.710000000014,logarithmic-11-25-3-1-9-1.2
24,logarithmic,logarithmic,11,25,3,1,9,1.4,98,0.5147095179233622,-0.2592515604862892,2.92,24217.15000000003,logarithmic-11-25-3-1-9-1.4
25,logarithmic,logarithmic,11,25,3,1,9,1.6,101,0.5260815822002473,-0.3112259139566903,2.740740740740741,22177.45000000002,logarithmic-11-25-3-1-9-1.6
26,logarithmic,logarithmic,11,25,3,1,9,1.8,104,0.5414091470951793,-0.45799010553697916,2.586206896551724,17388.00000000001,logarithmic-11-25-3-1-9-1.8
27,logarithmic,logarithmic,11,25,3,1,9,2.0,109,0.5520395550061805,-0.44469935238864455,2.303030303030303,17712.920000000027,logarithmic-11-25-3-1-9-2.0
28,logarithmic,logarithmic,11,25,3,1,12,1.0,93,0.4813349814585908,-0.3605742613590738,2.576923076923077,18444.81000000001,logarithmic-11-25-3-1-12-1.0
29,logarithmic,logarithmic,11,25,3,1,12,1.2,96,0.49888751545117427,-0.3354317988798945,2.5555555555555554,20228.170000000016,logarithmic-11-25-3-1-12-1.2
30,logarithmic,logarithmic,11,25,3,1,12,1.4,96,0.515451174289246,-0.2925255315664928,2.84,23530.700000000015,logarithmic-11-25-3-1-12-1.4
31,logarithmic,logarithmic,11,25,3,1,12,1.6,97,0.5255871446229914,-0.3051757153801965,2.88,22874.210000000014,logarithmic-11-25-3-1-12-1.6
32,logarithmic,logarithmic,11,25,3,1,12,1.8,98,0.542398022249691,-0.4569270149723532,2.769230769230769,17524.980000000036,logarithmic-11-25-3-1-12-1.8
33,logarithmic,logarithmic,11,25,3,1,12,2.0,104,0.5517923362175525,-0.4889970550779327,2.586206896551724,16495.560000000012,logarithmic-11-25-3-1-12-2.0
34,logarithmic,logarithmic,11,25,3,1,15,1.0,94,0.48751545117428924,-0.3451975132809557,2.76,19804.610000000022,logarithmic-11-25-3-1-15-1.0
35,logarithmic,logarithmic,11,25,3,1,15,1.2,94,0.5043263288009888,-0.2925255315664928,2.6153846153846154,21625.52000000005,logarithmic-11-25-3-1-15-1.2
36,logarithmic,logarithmic,11,25,3,1,15,1.4,94,0.5159456118665019,-0.3051757153801965,3.272727272727273,22647.440000000017,logarithmic-11-25-3-1-15-1.4
37,logarithmic,logarithmic,11,25,3,1,15,1.6,96,0.5327564894932015,-0.4006833305193528,2.5555555555555554,18184.04000000003,logarithmic-11-25-3-1-15-1.6
38,logarithmic,logarithmic,11,25,3,1,15,1.8,98,0.5436341161928306,-0.44041220424574407,2.769230769230769,17104.890000000007,logarithmic-11-25-3-1-15-1.8
39,logarithmic,logarithmic,11,25,3,1,15,2.0,102,0.5584672435105068,-0.5230388609234884,2.2903225806451615,15279.35000000001,logarithmic-11-25-3-1-15-2.0
40,logarithmic,logarithmic,11,25,3,2,6,1.0,80,0.4454882571075402,-0.46743901980345176,2.6363636363636362,10699.84999999999,logarithmic-11-25-3-2-6-1.0
41,logarithmic,logarithmic,11,25,3,2,6,1.2,79,0.46946847960444993,-0.48695590655822546,3.6470588235294117,12199.480000000001,logarithmic-11-25-3-2-6-1.2
42,logarithmic,logarithmic,11,25,3,2,6,1.4,81,0.4823238566131026,-0.44879973922559335,3.5,13627.85,logarithmic-11-25-3-2-6-1.4
43,logarithmic,logarithmic,11,25,3,2,6,1.6,84,0.4934487021013597,-0.4087253755348473,3.4210526315789473,14363.019999999995,logarithmic-11-25-3-2-6-1.6
44,logarithmic,logarithmic,11,25,3,2,6,1.8,83,0.5040791100123609,-0.4084119447573778,3.3684210526315788,13663.78,logarithmic-11-25-3-2-6-1.8
45,logarithmic,logarithmic,11,25,3,2,6,2.0,84,0.511495673671199,-0.4084119447573778,3.2,14327.870000000006,logarithmic-11-25-3-2-6-2.0
46,logarithmic,logarithmic,11,25,3,2,9,1.0,78,0.4588380716934487,-0.4336440178601815,3.588235294117647,13029.55999999999,logarithmic-11-25-3-2-9-1.0
47,logarithmic,logarithmic,11,25,3,2,9,1.2,76,0.47194066749072927,-0.40438749357466924,3.75,14125.779999999988,logarithmic-11-25-3-2-9-1.2
48,logarithmic,logarithmic,11,25,3,2,9,1.4,77,0.4838071693448702,-0.3610677780623532,3.8125,16095.940000000004,logarithmic-11-25-3-2-9-1.4
49,logarithmic,logarithmic,11,25,3,2,9,1.6,79,0.4917181705809642,-0.3610677780623532,3.6470588235294117,16251.82,logarithmic-11-25-3-2-9-1.6
50,logarithmic,logarithmic,11,25,3,2,9,1.8,80,0.5035846724351051,-0.419879033630227,3.4444444444444446,13781.350000000008,logarithmic-11-25-3-2-9-1.8
51,logarithmic,logarithmic,11,25,3,2,9,2.0,84,0.5082818294190359,-0.43596071906393463,3.0,13298.66,logarithmic-11-25-3-2-9-2.0
52,logarithmic,logarithmic,11,25,3,2,12,1.0,76,0.453646477132262,-0.41891366683562054,4.066666666666666,13748.230000000014,logarithmic-11-25-3-2-12-1.0
53,logarithmic,logarithmic,11,25,3,2,12,1.2,75,0.4672435105067985,-0.40438749357466924,4.0,14442.439999999995,logarithmic-11-25-3-2-12-1.2
54,logarithmic,logarithmic,11,25,3,2,12,1.4,78,0.48529048207663783,-0.3610677780623532,3.875,15992.130000000003,logarithmic-11-25-3-2-12-1.4
55,logarithmic,logarithmic,11,25,3,2,12,1.6,80,0.4954264524103832,-0.3721488993206613,3.4444444444444446,15859.539999999999,logarithmic-11-25-3-2-12-1.6
56,logarithmic,logarithmic,11,25,3,2,12,1.8,79,0.5095179233621755,-0.4617095051913092,3.1578947368421053,12664.400000000007,logarithmic-11-25-3-2-12-1.8
57,logarithmic,logarithmic,11,25,3,2,12,2.0,83,0.5129789864029666,-0.5442689630097951,2.9523809523809526,10384.120000000003,logarithmic-11-25-3-2-12-2.0
58,logarithmic,logarithmic,11,25,3,2,15,1.0,75,0.45315203955500616,-0.4058239020519863,4.0,13718.870000000008,logarithmic-11-25-3-2-15-1.0
59,logarithmic,logarithmic,11,25,3,2,15,1.2,76,0.47243510506798514,-0.3610677780623532,4.066666666666666,15660.330000000002,logarithmic-11-25-3-2-15-1.2
60,logarithmic,logarithmic,11,25,3,2,15,1.4,80,0.4899876390605686,-0.3721488993206613,3.7058823529411766,15685.659999999998,logarithmic-11-25-3-2-15-1.4
61,logarithmic,logarithmic,11,25,3,2,15,1.6,80,0.5040791100123609,-0.390221317949554,3.0,13702.699999999993,logarithmic-11-25-3-2-15-1.6
62,logarithmic,logarithmic,11,25,3,2,15,1.8,80,0.5119901112484548,-0.4617095051913092,3.210526315789474,12263.02,logarithmic-11-25-3-2-15-1.8
63,logarithmic,logarithmic,11,25,3,2,15,2.0,83,0.5221260815822002,-0.562056607389444,2.9523809523809526,9863.099999999999,logarithmic-11-25-3-2-15-2.0
64,logarithmic,logarithmic,11,25,3,3,6,1.0,57,0.4257107540173053,-0.45949280657410824,2.0,9581.490000000007,logarithmic-11-25-3-3-6-1.0
65,logarithmic,logarithmic,11,25,3,3,6,1.2,56,0.4543881334981459,-0.44973120443436937,2.5,11116.33,logarithmic-11-25-3-3-6-1.2
66,logarithmic,logarithmic,11,25,3,3,6,1.4,56,0.4665018541409147,-0.41233265734126534,3.0,12130.319999999994,logarithmic-11-25-3-3-6-1.4
67,logarithmic,logarithmic,11,25,3,3,6,1.6,59,0.48009888751545116,-0.3694318290995113,2.933333333333333,13096.519999999993,logarithmic-11-25-3-3-6-1.6
68,logarithmic,logarithmic,11,25,3,3,6,1.8,59,0.4964153275648949,-0.3817892410798909,3.2142857142857144,13660.239999999996,logarithmic-11-25-3-3-6-1.8
69,logarithmic,logarithmic,11,25,3,3,6,2.0,58,0.5008652657601977,-0.3817892410798909,3.142857142857143,14552.839999999991,logarithmic-11-25-3-3-6-2.0
70,logarithmic,logarithmic,11,25,3,3,9,1.0,56,0.4388133498145859,-0.4329352292193244,2.7333333333333334,11247.879999999994,logarithmic-11-25-3-3-9-1.0
71,logarithmic,logarithmic,11,25,3,3,9,1.2,55,0.4595797280593325,-0.41233265734126534,2.9285714285714284,11602.399999999996,logarithmic-11-25-3-3-9-1.2
72,logarithmic,logarithmic,11,25,3,3,9,1.4,55,0.4684796044499382,-0.3817892410798909,2.9285714285714284,12893.219999999996,logarithmic-11-25-3-3-9-1.4
73,logarithmic,logarithmic,11,25,3,3,9,1.6,56,0.47292954264524106,-0.3817892410798909,3.3076923076923075,12861.839999999997,logarithmic-11-25-3-3-9-1.6
74,logarithmic,logarithmic,11,25,3,3,9,1.8,56,0.49443757725587145,-0.3924527779292484,3.3076923076923075,13377.389999999992,logarithmic-11-25-3-3-9-1.8
75,logarithmic,logarithmic,11,25,3,3,9,2.0,56,0.4956736711990111,-0.4098502690552296,3.0,13282.599999999999,logarithmic-11-25-3-3-9-2.0
76,logarithmic,logarithmic,11,25,3,3,12,1.0,55,0.4410383189122373,-0.41808211553896096,2.6666666666666665,11584.739999999996,logarithmic-11-25-3-3-12-1.0
77,logarithmic,logarithmic,11,25,3,3,12,1.2,55,0.45859085290482077,-0.41233265734126534,2.9285714285714284,11707.259999999991,logarithmic-11-25-3-3-12-1.2
78,logarithmic,logarithmic,11,25,3,3,12,1.4,55,0.46897404202719406,-0.3817892410798909,3.230769230769231,12830.229999999998,logarithmic-11-25-3-3-12-1.4
79,logarithmic,logarithmic,11,25,3,3,12,1.6,56,0.4828182941903585,-0.3924527779292484,3.3076923076923075,13051.089999999991,logarithmic-11-25-3-3-12-1.6
80,logarithmic,logarithmic,11,25,3,3,12,1.8,57,0.5067985166872683,-0.47868893891749503,2.8,11875.92,logarithmic-11-25-3-3-12-1.8
81,logarithmic,logarithmic,11,25,3,3,12,2.0,58,0.5080346106304079,-0.5233373061932471,3.142857142857143,10982.990000000003,logarithmic-11-25-3-3-12-2.0
82,logarithmic,logarithmic,11,25,3,3,15,1.0,55,0.44252163164400493,-0.4047171697718541,2.9285714285714284,11573.179999999998,logarithmic-11-25-3-3-15-1.0
83,logarithmic,logarithmic,11,25,3,3,15,1.2,54,0.46056860321384424,-0.3817892410798909,3.1538461538461537,12793.549999999996,logarithmic-11-25-3-3-15-1.2
84,logarithmic,logarithmic,11,25,3,3,15,1.4,56,0.4746600741656366,-0.3924527779292484,3.0,12723.609999999997,logarithmic-11-25-3-3-15-1.4
85,logarithmic,logarithmic,11,25,3,3,15,1.6,57,0.5033374536464771,-0.4098502690552296,2.8,13431.730000000001,logarithmic-11-25-3-3-15-1.6
86,logarithmic,logarithmic,11,25,3,3,15,1.8,57,0.5090234857849196,-0.47868893891749503,3.0714285714285716,11804.870000000004,logarithmic-11-25-3-3-15-1.8
87,logarithmic,logarithmic,11,25,3,3,15,2.0,56,0.5144622991347343,-0.5752805020864005,2.7333333333333334,9335.850000000002,logarithmic-11-25-3-3-15-2.0
88,logarithmic,logarithmic,11,25,3,4,6,1.0,30,0.2899876390605686,-0.4680934558060838,1.7272727272727273,6621.039999999998,logarithmic-11-25-3-4-6-1.0
89,logarithmic,logarithmic,11,25,3,4,6,1.2,29,0.33325092707045734,-0.4617228799046982,1.6363636363636365,8034.859999999997,logarithmic-11-25-3-4-6-1.2
90,logarithmic,logarithmic,11,25,3,4,6,1.4,28,0.34313967861557476,-0.43377447695629534,1.8,8416.329999999994,logarithmic-11-25-3-4-6-1.4
91,logarithmic,logarithmic,11,25,3,4,6,1.6,29,0.3453646477132262,-0.39154660859206336,1.6363636363636365,8921.159999999993,logarithmic-11-25-3-4-6-1.6
92,logarithmic,logarithmic,11,25,3,4,6,1.8,28,0.3503090234857849,-0.39738664284118824,1.5454545454545454,8919.809999999992,logarithmic-11-25-3-4-6-1.8
93,logarithmic,logarithmic,11,25,3,4,6,2.0,28,0.3742892459826947,-0.39738664284118824,1.8,10162.049999999996,logarithmic-11-25-3-4-6-2.0
94,logarithmic,logarithmic,11,25,3,4,9,1.0,29,0.29592088998763905,-0.44175083710309093,2.2222222222222223,7011.189999999999,logarithmic-11-25-3-4-9-1.0
95,logarithmic,logarithmic,11,25,3,4,9,1.2,28,0.323114956736712,-0.43377447695629534,1.8,7893.349999999996,logarithmic-11-25-3-4-9-1.2
96,logarithmic,logarithmic,11,25,3,4,9,1.4,27,0.3288009888751545,-0.39738664284118824,1.7,8490.979999999998,logarithmic-11-25-3-4-9-1.4
97,logarithmic,logarithmic,11,25,3,4,9,1.6,27,0.3295426452410383,-0.39738664284118824,1.7,8421.379999999997,logarithmic-11-25-3-4-9-1.6
98,logarithmic,logarithmic,11,25,3,4,9,1.8,27,0.3542645241038319,-0.40925563993745817,1.7,9150.58,logarithmic-11-25-3-4-9-1.8
99,logarithmic,logarithmic,11,25,3,4,9,2.0,27,0.3555006180469716,-0.4255137368773733,1.7,9104.47,logarithmic-11-25-3-4-9-2.0
0,logarithmic,logarithmic,11,25,3,4,12,1.0,29,0.3016069221260816,-0.4275930476074039,1.9,7606.7499999999945,logarithmic-11-25-3-4-12-1.0
1,logarithmic,logarithmic,11,25,3,4,12,1.2,27,0.3218788627935723,-0.43377447695629534,2.0,7933.919999999996,logarithmic-11-25-3-4-12-1.2
2,logarithmic,logarithmic,11,25,3,4,12,1.4,27,0.32904820766378245,-0.39738664284118824,1.7,8600.719999999998,logarithmic-11-25-3-4-12-1.4
3,logarithmic,logarithmic,11,25,3,4,12,1.6,27,0.33943139678615575,-0.40925563993745817,1.7,8775.979999999994,logarithmic-11-25-3-4-12-1.6
4,logarithmic,logarithmic,11,25,3,4,12,1.8,27,0.37626699629171817,-0.4920538306901942,1.7,8371.529999999995,logarithmic-11-25-3-4-12-1.8
5,logarithmic,logarithmic,11,25,3,4,12,2.0,28,0.377008652657602,-0.5356404958677686,1.8,7828.749999999995,logarithmic-11-25-3-4-12-2.0
6,logarithmic,logarithmic,11,25,3,4,15,1.0,29,0.303831891223733,-0.41425855738248024,2.2222222222222223,7749.619999999996,logarithmic-11-25-3-4-15-1.0
7,logarithmic,logarithmic,11,25,3,4,15,1.2,26,0.327070457354759,-0.39738664284118824,1.8888888888888888,8469.099999999999,logarithmic-11-25-3-4-15-1.2
8,logarithmic,logarithmic,11,25,3,4,15,1.4,27,0.33102595797280593,-0.40925563993745817,1.7,8494.439999999995,logarithmic-11-25-3-4-15-1.4
9,logarithmic,logarithmic,11,25,3,4,15,1.6,27,0.3728059332509271,-0.4255137368773733,1.7,9457.559999999996,logarithmic-11-25-3-4-15-1.6
10,logarithmic,logarithmic,11,25,3,4,15,1.8,28,0.37676143386897404,-0.4920538306901942,1.8,8577.609999999997,logarithmic-11-25-3-4-15-1.8
11,logarithmic,logarithmic,11,25,3,4,15,2.0,27,0.3987639060568603,-0.5861207281661827,2.0,7213.709999999998,logarithmic-11-25-3-4-15-2.0
12,logarithmic,logarithmic,11,25,5,1,6,1.0,98,0.47045735475896167,-0.4397642188546149,2.5,12893.139999999989,logarithmic-11-25-5-1-6-1.0
13,logarithmic,logarithmic,11,25,5,1,6,1.2,95,0.4899876390605686,-0.46602426360033805,2.6538461538461537,13247.849999999991,logarithmic-11-25-5-1-6-1.2
14,logarithmic,logarithmic,11,25,5,1,6,1.4,94,0.5028430160692212,-0.3902976904273475,2.9166666666666665,14726.590000000002,logarithmic-11-25-5-1-6-1.4
15,logarithmic,logarithmic,11,25,5,1,6,1.6,101,0.5166872682323856,-0.3061812091450696,2.740740740740741,17102.210000000003,logarithmic-11-25-5-1-6-1.6
16,logarithmic,logarithmic,11,25,5,1,6,1.8,102,0.5283065512978986,-0.3621748019266873,2.5172413793103448,15849.09000000001,logarithmic-11-25-5-1-6-1.8
17,logarithmic,logarithmic,11,25,5,1,6,2.0,103,0.542150803461063,-0.38273738144080627,2.433333333333333,17250.970000000005,logarithmic-11-25-5-1-6-2.0
18,logarithmic,logarithmic,11,25,5,1,9,1.0,88,0.46823238566131026,-0.37765215238465183,3.0,14440.530000000008,logarithmic-11-25-5-1-9-1.0
19,logarithmic,logarithmic,11,25,5,1,9,1.2,88,0.48677379480840544,-0.35008213379155506,3.0,16424.889999999992,logarithmic-11-25-5-1-9-1.2
20,logarithmic,logarithmic,11,25,5,1,9,1.4,92,0.5016069221260816,-0.30264715166619827,2.8333333333333335,18286.350000000002,logarithmic-11-25-5-1-9-1.4
21,logarithmic,logarithmic,11,25,5,1,9,1.6,96,0.5129789864029666,-0.35915120009252544,3.0,16738.899999999998,logarithmic-11-25-5-1-9-1.6
22,logarithmic,logarithmic,11,25,5,1,9,1.8,95,0.5255871446229914,-0.4782412846438071,2.6538461538461537,12661.81000000001,logarithmic-11-25-5-1-9-1.8
23,logarithmic,logarithmic,11,25,5,1,9,2.0,99,0.5367119901112485,-0.434149917431408,2.6666666666666665,14882.22999999999,logarithmic-11-25-5-1-9-2.0
24,logarithmic,logarithmic,11,25,5,1,12,1.0,87,0.4684796044499382,-0.3622691655272022,2.782608695652174,14902.520000000022,logarithmic-11-25-5-1-12-1.0
25,logarithmic,logarithmic,11,25,5,1,12,1.2,90,0.48702101359703337,-0.3532631333628419,2.9130434782608696,16322.42,logarithmic-11-25-5-1-12-1.2
26,logarithmic,logarithmic,11,25,5,1,12,1.4,90,0.5021013597033375,-0.2951494539342041,2.9130434782608696,18698.870000000017,logarithmic-11-25-5-1-12-1.4
27,logarithmic,logarithmic,11,25,5,1,12,1.6,92,0.5134734239802224,-0.3847731168143392,2.68,15295.400000000007,logarithmic-11-25-5-1-12-1.6
28,logarithmic,logarithmic,11,25,5,1,12,1.8,91,0.5265760197775031,-0.4805996418984079,2.7916666666666665,13121.780000000004,logarithmic-11-25-5-1-12-1.8
29,logarithmic,logarithmic,11,25,5,1,12,2.0,96,0.5364647713226205,-0.4826397252757284,2.84,13652.840000000015,logarithmic-11-25-5-1-12-2.0
30,logarithmic,logarithmic,11,25,5,1,15,1.0,87,0.4739184177997528,-0.347610536786107,2.9545454545454546,15588.800000000005,logarithmic-11-25-5-1-15-1.0
31,logarithmic,logarithmic,11,25,5,1,15,1.2,88,0.4902348578491965,-0.2951494539342041,2.8260869565217392,17175.05999999999,logarithmic-11-25-5-1-15-1.2
